Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Weekday,VarPercentage
2013-03-06,28.1,28.13,27.35,27.4525,33532600.0,0.0,1.0,28.1,28.13,27.35,27.4525,33532600.0,2,2.851919560867074
2013-03-07,27.57,28.675,27.47,28.578,74540200.0,0.0,1.0,27.57,28.675,27.47,28.578,74540200.0,3,4.386603567148214
2013-03-08,28.425,28.47,27.73,27.96,44198900.0,0.0,1.0,28.425,28.47,27.73,27.96,44198900.0,4,2.66858997438635
2013-03-11,28.01,28.64,27.83,28.14,35642100.0,0.0,1.0,28.01,28.64,27.83,28.14,35642100.0,0,2.9105282066011426
2013-03-12,28.1,28.32,27.6,27.83,27569600.0,0.0,1.0,28.1,28.32,27.6,27.83,27569600.0,1,2.608695651802151
2013-03-13,27.62,27.65,26.92,27.08,39619500.0,0.0,1.0,27.62,27.65,26.92,27.08,39619500.0,2,2.7117384840166636
2013-03-14,27.1,27.43,26.83,27.04,27646400.0,0.0,1.0,27.1,27.43,26.83,27.04,27646400.0,3,2.2363026459104134
2013-03-15,27.03,27.06,26.56,26.645,31597400.0,0.0,1.0,27.03,27.06,26.56,26.645,31597400.0,4,1.8825301200983375
2013-03-18,26.37,26.79,25.78,26.49,26653700.0,0.0,1.0,26.37,26.79,25.78,26.49,26653700.0,0,3.9177657094495117
2013-03-19,26.53,26.9,26.21,26.55,25254200.0,0.0,1.0,26.53,26.9,26.21,26.55,25254200.0,1,2.632582983202454
2013-03-20,26.68,26.69,25.78,25.86,44006500.0,0.0,1.0,26.68,26.69,25.78,25.86,44006500.0,2,3.529868114416118
2013-03-21,25.66,26.11,25.56,25.74,24336100.0,0.0,1.0,25.66,26.11,25.56,25.74,24336100.0,3,2.151799686611298
2013-03-22,25.796,26.01,25.63,25.73,18456300.0,0.0,1.0,25.796,26.01,25.63,25.73,18456300.0,4,1.4826375337437412
2013-03-25,25.75,25.8,25.078,25.131,39199000.0,0.0,1.0,25.75,25.8,25.078,25.131,39199000.0,0,2.879017465097405
2013-03-26,25.08,25.48,25.03,25.205,26957200.0,0.0,1.0,25.08,25.48,25.03,25.205,26957200.0,1,1.7978425884866311
2013-03-27,25.0,26.28,24.72,26.09,52297400.0,0.0,1.0,25.0,26.28,24.72,26.09,52297400.0,2,6.310679611220451
2013-03-28,26.09,26.17,25.52,25.58,28585700.0,0.0,1.0,26.09,26.17,25.52,25.58,28585700.0,3,2.547021943171842
2013-04-01,25.63,25.89,25.28,25.53,22249300.0,0.0,1.0,25.63,25.89,25.28,25.53,22249300.0,0,2.412974683139197
2013-04-02,25.77,26.12,25.3,25.42,35153300.0,0.0,1.0,25.77,26.12,25.3,25.42,35153300.0,1,3.2411067189595144
2013-04-03,25.83,26.39,25.7,26.25,48195200.0,0.0,1.0,25.83,26.39,25.7,26.25,48195200.0,2,2.684824902324195
2013-04-04,26.62,27.2301,26.11,27.0725,82016800.0,0.0,1.0,26.62,27.2301,26.11,27.0725,82016800.0,3,4.289927230546581
2013-04-05,26.86,27.8,26.61,27.39,64566600.0,0.0,1.0,26.86,27.8,26.61,27.39,64566600.0,4,4.472003005995973
2013-04-08,27.19,27.2,26.63,26.849,27256000.0,0.0,1.0,27.19,27.2,26.63,26.849,27256000.0,0,2.140443108891702
2013-04-09,26.58,26.89,26.42,26.59,21311100.0,0.0,1.0,26.58,26.89,26.42,26.59,21311100.0,1,1.7789553364807773
2013-04-10,27.0099,27.84,26.9,27.57,45949400.0,0.0,1.0,27.0099,27.84,26.9,27.57,45949400.0,2,3.49442379143683
2013-04-11,27.48,28.1,27.25,28.0175,33368500.0,0.0,1.0,27.48,28.1,27.25,28.0175,33368500.0,3,3.119266054667463
2013-04-12,28.0,28.0,27.24,27.4,28697400.0,0.0,1.0,28.0,28.0,27.24,27.4,28697400.0,4,2.7900146839104707
2013-04-15,27.16,27.48,26.36,26.52,30275400.0,0.0,1.0,27.16,27.48,26.36,26.52,30275400.0,0,4.2488619115924
2013-04-16,26.81,27.11,26.4,26.92,27365900.0,0.0,1.0,26.81,27.11,26.4,26.92,27365900.0,1,2.6893939390049866
2013-04-17,26.65,27.2,26.39,26.625,26440600.0,0.0,1.0,26.65,27.2,26.39,26.625,26440600.0,2,3.069344448264232
2013-04-18,26.82,26.82,25.15,25.69,39059000.0,0.0,1.0,26.82,26.82,25.15,25.69,39059000.0,3,6.640159045301644
2013-04-19,25.62,25.96,25.33,25.73,20380900.0,0.0,1.0,25.62,25.96,25.33,25.73,20380900.0,4,2.4871693639854584
2013-04-22,25.81,26.36,25.7,25.97,25687600.0,0.0,1.0,25.81,26.36,25.7,25.97,25687600.0,0,2.5680933848149152
2013-04-23,26.215,26.33,25.77,25.98,25191500.0,0.0,1.0,26.215,26.33,25.77,25.98,25191500.0,1,2.1730694602166523
2013-04-24,25.93,26.4,25.8,26.11,19729900.0,0.0,1.0,25.93,26.4,25.8,26.11,19729900.0,2,2.3255813949522235
2013-04-25,26.07,26.4,26.0,26.14,17150000.0,0.0,1.0,26.07,26.4,26.0,26.14,17150000.0,3,1.5384615380710045
2013-04-26,26.6,27.62,26.6,26.85,33018000.0,0.0,1.0,26.6,27.62,26.6,26.85,33018000.0,4,3.834586465775061
2013-04-29,27.16,27.41,26.86,26.98,29201100.0,0.0,1.0,27.16,27.41,26.86,26.98,29201100.0,0,2.047654504460013
2013-04-30,27.13,27.85,27.005,27.769,36245700.0,0.0,1.0,27.13,27.85,27.005,27.769,36245700.0,1,3.1290501755114803
2013-05-01,27.85,27.915,27.31,27.43,64567600.0,0.0,1.0,27.85,27.915,27.31,27.43,64567600.0,2,2.2153057484356964
2013-05-02,28.0099,29.02,27.98,28.97,104257000.0,0.0,1.0,28.0099,29.02,27.98,28.97,104257000.0,3,3.7169406715378273
2013-05-03,29.04,29.07,28.15,28.311,58506400.0,0.0,1.0,29.04,29.07,28.15,28.311,58506400.0,4,3.268206038709536
2013-05-06,28.33,28.46,27.48,27.57,43939400.0,0.0,1.0,28.33,28.46,27.48,27.57,43939400.0,0,3.566229985067082
2013-05-07,27.55,27.85,26.85,26.889,41259100.0,0.0,1.0,27.55,27.85,26.85,26.889,41259100.0,1,3.7243947854610013
2013-05-08,26.88,27.3,26.65,27.12,34654900.0,0.0,1.0,26.88,27.3,26.65,27.12,34654900.0,2,2.439024389859526
2013-05-09,27.08,27.55,26.85,27.04,33457200.0,0.0,1.0,27.08,27.55,26.85,27.04,33457200.0,3,2.607076349710951
2013-05-10,27.14,27.3,26.57,26.68,30847100.0,0.0,1.0,27.14,27.3,26.57,26.68,30847100.0,4,2.747459540448844
2013-05-13,26.6,27.325,26.531,26.82,29068800.0,0.0,1.0,26.6,27.325,26.531,26.82,29068800.0,0,2.9927254905469454
2013-05-14,26.8854,27.28,26.82,27.07,24930300.0,0.0,1.0,26.8854,27.28,26.82,27.07,24930300.0,1,1.7151379563694604
2013-05-15,26.92,26.99,26.4,26.6,30299800.0,0.0,1.0,26.92,26.99,26.4,26.6,30299800.0,2,2.2348484844612244
2013-05-16,26.48,26.55,25.9,26.13,35499100.0,0.0,1.0,26.48,26.55,25.9,26.13,35499100.0,3,2.509652509256739
2013-05-17,26.4,26.6,26.2,26.25,29462700.0,0.0,1.0,26.4,26.6,26.2,26.25,29462700.0,4,1.5267175568644262
2013-05-20,26.18,26.19,25.69,25.759,42402900.0,0.0,1.0,26.18,26.19,25.69,25.759,42402900.0,0,1.946282599836735
2013-05-21,25.87,26.075,25.59,25.66,26261300.0,0.0,1.0,25.87,26.075,25.59,25.66,26261300.0,1,1.8952715900668409
2013-05-22,25.65,25.85,24.92,25.159,45314500.0,0.0,1.0,25.65,25.85,24.92,25.159,45314500.0,2,3.7319422146720314
2013-05-23,24.8,25.53,24.77,25.06,37663100.0,0.0,1.0,24.8,25.53,24.77,25.06,37663100.0,3,3.068227694376006
2013-05-24,24.97,24.97,24.08,24.3125,58727900.0,0.0,1.0,24.97,24.97,24.08,24.3125,58727900.0,4,3.6960132886059114
2013-05-28,24.54,24.54,23.92,24.1,50079700.0,0.0,1.0,24.54,24.54,23.92,24.1,50079700.0,1,2.5919732437182432
2013-05-29,23.79,23.81,23.26,23.32,64237800.0,0.0,1.0,23.79,23.81,23.26,23.32,64237800.0,2,2.364574376172129
2013-05-30,24.13,24.779,23.93,24.55,60733200.0,0.0,1.0,24.13,24.779,23.93,24.55,60733200.0,3,3.547847889245517
2013-05-31,24.63,24.95,24.27,24.348,35925000.0,0.0,1.0,24.63,24.95,24.27,24.348,35925000.0,4,2.801812937359699
2013-06-03,24.265,24.32,23.71,23.848,35733800.0,0.0,1.0,24.265,24.32,23.71,23.848,35733800.0,0,2.5727541117563533
2013-06-04,23.89,23.93,23.32,23.52,34760800.0,0.0,1.0,23.89,23.93,23.32,23.52,34760800.0,1,2.615780445529097
2013-06-05,23.35,23.705,22.79,22.899,53819700.0,0.0,1.0,23.35,23.705,22.79,22.899,53819700.0,2,4.014918823589241
2013-06-06,22.99,23.09,22.67,22.97,31260700.0,0.0,1.0,22.99,23.09,22.67,22.97,31260700.0,3,1.8526687247381943
2013-06-07,23.03,23.4,22.86,23.291,38699200.0,0.0,1.0,23.03,23.4,22.86,23.291,38699200.0,4,2.3622047239616677
2013-06-10,24.06,24.6,23.99,24.33,58393000.0,0.0,1.0,24.06,24.6,23.99,24.33,58393000.0,0,2.54272613546253
2013-06-11,24.03,24.35,24.0,24.03,29885900.0,0.0,1.0,24.03,24.35,24.0,24.03,29885900.0,1,1.4583333329106125
2013-06-12,24.16,24.26,23.58,23.77,26445800.0,0.0,1.0,24.16,24.26,23.58,23.77,26445800.0,2,2.8837998299284067
2013-06-13,23.72,23.83,23.265,23.73,31189300.0,0.0,1.0,23.72,23.83,23.265,23.73,31189300.0,3,2.428540725972809
2013-06-14,23.56,23.89,23.26,23.63,30677100.0,0.0,1.0,23.56,23.89,23.26,23.63,30677100.0,4,2.70851246731425
2013-06-17,23.91,24.25,23.75,24.022,33664500.0,0.0,1.0,23.91,24.25,23.75,24.022,33664500.0,0,2.105263157464819
2013-06-18,24.09,24.69,24.08,24.21,36709100.0,0.0,1.0,24.09,24.69,24.08,24.21,36709100.0,1,2.533222590936333
2013-06-19,24.2,25.19,24.1,24.309,31790600.0,0.0,1.0,24.2,25.19,24.1,24.309,31790600.0,2,4.52282157632979
2013-06-20,24.28,24.745,23.65,23.9,42765600.0,0.0,1.0,24.28,24.745,23.65,23.9,42765600.0,3,4.6300211412066545
2013-06-21,24.59,24.7,24.05,24.53,45833900.0,0.0,1.0,24.59,24.7,24.05,24.53,45833900.0,4,2.7027027022756585
2013-06-24,23.95,24.11,23.38,23.935,40626000.0,0.0,1.0,23.95,24.11,23.38,23.935,40626000.0,0,3.12232677458033
2013-06-25,24.14,24.43,24.04,24.25,24713200.0,0.0,1.0,24.14,24.43,24.04,24.25,24713200.0,1,1.6222961726222138
2013-06-26,24.51,24.65,23.99,24.16,29890300.0,0.0,1.0,24.51,24.65,23.99,24.16,29890300.0,2,2.751146310534594
2013-06-27,24.24,24.84,24.21,24.66,34694100.0,0.0,1.0,24.24,24.84,24.21,24.66,34694100.0,3,2.602230482847574
2013-06-28,24.68,24.98,24.42,24.88,96778900.0,0.0,1.0,24.68,24.98,24.42,24.88,96778900.0,4,2.2932022927834055
2013-07-01,24.9694,25.0601,24.62,24.81,20582200.0,0.0,1.0,24.9694,25.0601,24.62,24.81,20582200.0,0,1.7875710800089735
2013-07-02,24.7,24.77,24.3,24.41,18394100.0,0.0,1.0,24.7,24.77,24.3,24.41,18394100.0,1,1.9341563781813562
2013-07-03,24.22,24.71,24.15,24.52,10404400.0,0.0,1.0,24.22,24.71,24.15,24.52,10404400.0,2,2.318840579286487
2013-07-05,24.65,24.66,24.2,24.37,20229500.0,0.0,1.0,24.65,24.66,24.2,24.37,20229500.0,4,1.90082644585992
2013-07-08,24.47,25.04,24.42,24.71,27064600.0,0.0,1.0,24.47,25.04,24.42,24.71,27064600.0,0,2.538902538482631
2013-07-09,25.07,25.49,25.03,25.48,30387900.0,0.0,1.0,25.07,25.49,25.03,25.48,30387900.0,1,1.8377946460174286
2013-07-10,25.58,25.83,25.47,25.8,26721800.0,0.0,1.0,25.58,25.83,25.47,25.8,26721800.0,2,1.413427561439292
2013-07-11,25.96,26.0,25.45,25.81,26777400.0,0.0,1.0,25.96,26.0,25.45,25.81,26777400.0,3,2.161100196062236
2013-07-12,25.74,25.93,25.55,25.91,16537900.0,0.0,1.0,25.74,25.93,25.55,25.91,16537900.0,4,1.4872798430470198
2013-07-15,25.93,26.43,25.65,26.28,24234000.0,0.0,1.0,25.93,26.43,25.65,26.28,24234000.0,0,3.040935672112923
2013-07-16,26.39,26.75,26.01,26.32,30817600.0,0.0,1.0,26.39,26.75,26.01,26.32,30817600.0,1,2.8450595920690205
2013-07-17,26.37,26.78,26.3,26.65,21518500.0,0.0,1.0,26.37,26.78,26.3,26.65,21518500.0,2,1.8250950566470578
2013-07-18,26.75,26.77,26.12,26.18,24806900.0,0.0,1.0,26.75,26.77,26.12,26.18,24806900.0,3,2.4885145478465347
2013-07-19,25.82,26.1077,25.6,25.881,46539700.0,0.0,1.0,25.82,26.1077,25.6,25.881,46539700.0,4,1.98320312460163
2013-07-22,25.99,26.13,25.72,26.045,27526300.0,0.0,1.0,25.99,26.13,25.72,26.045,27526300.0,0,1.5940902017822935
2013-07-23,26.1,26.3,25.97,26.13,28221600.0,0.0,1.0,26.1,26.3,25.97,26.13,28221600.0,1,1.270696957638549
2013-07-24,26.32,26.53,26.05,26.51,82635600.0,0.0,1.0,26.32,26.53,26.05,26.51,82635600.0,2,1.8426103642923692
2013-07-25,33.545,34.88,32.75,34.359,365457900.0,0.0,1.0,33.545,34.88,32.75,34.359,365457900.0,3,6.503816793567935
2013-07-26,33.77,34.73,33.56,34.01,136028900.0,0.0,1.0,33.77,34.73,33.56,34.01,136028900.0,4,3.486293205889467
2013-07-29,34.07,35.63,34.01,35.43,124718800.0,0.0,1.0,34.07,35.63,34.01,35.43,124718800.0,0,4.763304910012465
2013-07-30,35.65,37.96,35.32,37.627,173582800.0,0.0,1.0,35.65,37.96,35.32,37.627,173582800.0,1,7.474518685992422
2013-07-31,37.96,38.31,36.33,36.8,154828700.0,0.0,1.0,37.96,38.31,36.33,36.8,154828700.0,2,5.450041287901314
2013-08-01,37.3,38.29,36.92,37.489,106066500.0,0.0,1.0,37.3,38.29,36.92,37.489,106066500.0,3,3.7107258935435823
2013-08-02,37.66,38.49,37.5,38.05,73058500.0,0.0,1.0,37.66,38.49,37.5,38.05,73058500.0,4,2.6399999997262853
2013-08-05,38.43,39.32,38.25,39.189,79994800.0,0.0,1.0,38.43,39.32,38.25,39.189,79994800.0,0,2.7973856206462813
2013-08-06,39.11,39.25,37.94,38.55,63950800.0,0.0,1.0,39.11,39.25,37.94,38.55,63950800.0,1,3.4528202422154664
2013-08-07,38.61,38.94,37.7,38.87,68854800.0,0.0,1.0,38.61,38.94,37.7,38.87,68854800.0,2,3.2891246681610227
2013-08-08,39.13,39.19,38.43,38.54,41301000.0,0.0,1.0,39.13,39.19,38.43,38.54,41301000.0,3,1.977621649487432
2013-08-09,38.59,38.74,38.01,38.5,43532300.0,0.0,1.0,38.59,38.74,38.01,38.5,43532300.0,4,1.9205472241465031
2013-08-12,38.2,38.5,38.1,38.22,31161000.0,0.0,1.0,38.2,38.5,38.1,38.22,31161000.0,0,1.049868766138971
2013-08-13,38.24,38.32,36.77,37.019,65379200.0,0.0,1.0,38.24,38.32,36.77,37.019,65379200.0,1,4.2153929831269465
2013-08-14,36.83,37.55,36.62,36.65,48423900.0,0.0,1.0,36.83,37.55,36.62,36.65,48423900.0,2,2.5395958489826853
2013-08-15,36.36,37.07,36.0201,36.56,56521100.0,0.0,1.0,36.36,37.07,36.0201,36.56,56521100.0,3,2.914761480109945
2013-08-16,36.97,37.49,36.9,37.08,45840800.0,0.0,1.0,36.97,37.49,36.9,37.08,45840800.0,4,1.5989159888845563
2013-08-19,37.43,38.28,37.14,37.81,57609600.0,0.0,1.0,37.43,38.28,37.14,37.81,57609600.0,0,3.0694668817903334
2013-08-20,38.35,38.58,37.69,38.41,57995200.0,0.0,1.0,38.35,38.58,37.69,38.41,57995200.0,1,2.361369063140458
2013-08-21,38.38,38.85,38.145,38.32,46116900.0,0.0,1.0,38.38,38.85,38.145,38.32,46116900.0,2,1.848210774408571
2013-08-22,38.37,38.75,38.34,38.55,21931200.0,0.0,1.0,38.37,38.75,38.34,38.55,21931200.0,3,1.0693792381296845
2013-08-23,39.0,40.63,38.93,40.55,86442300.0,0.0,1.0,39.0,40.63,38.93,40.55,86442300.0,4,4.366812226806147
2013-08-26,40.9,41.94,40.62,41.34,94162400.0,0.0,1.0,40.9,41.94,40.62,41.34,94162400.0,0,3.24963072352719
2013-08-27,40.68,41.2,39.42,39.64,72695100.0,0.0,1.0,40.68,41.2,39.42,39.64,72695100.0,1,4.515474378222947
2013-08-28,39.96,40.85,39.88,40.548,57918200.0,0.0,1.0,39.96,40.85,39.88,40.548,57918200.0,2,2.4322968904151594
2013-08-29,40.89,41.78,40.8,41.28,58303400.0,0.0,1.0,40.89,41.78,40.8,41.28,58303400.0,3,2.4019607840627373
2013-08-30,42.025,42.26,41.06,41.294,67735100.0,0.0,1.0,42.025,42.26,41.06,41.294,67735100.0,4,2.9225523621458223
2013-09-03,41.84,42.165,41.51,41.87,48774900.0,0.0,1.0,41.84,42.165,41.51,41.87,48774900.0,1,1.5779330279412704
2013-09-04,42.01,42.17,41.44,41.78,42581900.0,0.0,1.0,42.01,42.17,41.44,41.78,42581900.0,2,1.7615830113374642
2013-09-05,41.79,42.765,41.77,42.66,50035400.0,0.0,1.0,41.79,42.765,41.77,42.66,50035400.0,3,2.3820924105760497
2013-09-06,43.09,44.61,42.4,43.95,117535700.0,0.0,1.0,43.09,44.61,42.4,43.95,117535700.0,4,5.212264150695248
2013-09-09,44.36,44.79,43.7,44.04,75794700.0,0.0,1.0,44.36,44.79,43.7,44.04,75794700.0,0,2.494279175966824
2013-09-10,44.24,44.26,43.23,43.6,54540300.0,0.0,1.0,44.24,44.26,43.23,43.6,54540300.0,1,2.382604672444174
2013-09-11,43.39,45.09,43.11,45.04,72328300.0,0.0,1.0,43.39,45.09,43.11,45.04,72328300.0,2,4.592901878671782
2013-09-12,45.53,45.62,44.65,44.75,68072300.0,0.0,1.0,45.53,45.62,44.65,44.75,68072300.0,3,2.172452407385947
2013-09-13,45.04,45.08,43.93,44.31,52765300.0,0.0,1.0,45.04,45.08,43.93,44.31,52765300.0,4,2.617801046886825
2013-09-16,44.85,44.94,42.43,42.51,70424200.0,0.0,1.0,44.85,44.94,42.43,42.51,70424200.0,0,5.915625736257539
2013-09-17,42.5,45.44,42.43,45.07,91934600.0,0.0,1.0,42.5,45.44,42.43,45.07,91934600.0,1,7.094037237551021
2013-09-18,44.84,45.47,44.395,45.23,79317000.0,0.0,1.0,44.84,45.47,44.395,45.23,79317000.0,2,2.4214438560593976
2013-09-19,45.51,46.05,45.23,45.98,63972400.0,0.0,1.0,45.51,46.05,45.23,45.98,63972400.0,3,1.8129560024280096
2013-09-20,46.32,47.6,45.74,47.49,115508400.0,0.0,1.0,46.32,47.6,45.74,47.49,115508400.0,4,4.066462614551654
2013-09-23,47.28,47.55,46.29,47.19,75177000.0,0.0,1.0,47.28,47.55,46.29,47.19,75177000.0,0,2.7219701877236417
2013-09-24,48.505,49.66,48.16,48.45,136716100.0,0.0,1.0,48.505,49.66,48.16,48.45,136716100.0,1,3.114617939985223
2013-09-25,49.23,49.54,48.46,49.46,87879700.0,0.0,1.0,49.23,49.54,48.46,49.46,87879700.0,2,2.2286421789058437
2013-09-26,50.01,50.6,49.5,50.39,98220100.0,0.0,1.0,50.01,50.6,49.5,50.39,98220100.0,3,2.2222222220157164
2013-09-27,50.29,51.28,49.86,51.24,81410500.0,0.0,1.0,50.29,51.28,49.86,51.24,81410500.0,4,2.8479743279124676
2013-09-30,50.14,51.6,49.8,50.23,100095000.0,0.0,1.0,50.14,51.6,49.8,50.23,100095000.0,0,3.6144578311172495
2013-10-01,49.97,51.03,49.45,50.42,98114000.0,0.0,1.0,49.97,51.03,49.45,50.42,98114000.0,1,3.1951466125314454
2013-10-02,50.13,51.1,49.95,50.28,62834000.0,0.0,1.0,50.13,51.1,49.95,50.28,62834000.0,2,2.3023023020974875
2013-10-03,50.47,50.72,49.06,49.183,82045000.0,0.0,1.0,50.47,50.72,49.06,49.183,82045000.0,3,3.383611903580544
2013-10-04,49.77,51.16,49.57,51.04,74447000.0,0.0,1.0,49.77,51.16,49.57,51.04,74447000.0,4,3.2075852327956085
2013-10-07,50.73,51.29,50.4,50.515,57204000.0,0.0,1.0,50.73,51.29,50.4,50.515,57204000.0,0,1.7658730156711044
2013-10-08,50.6,50.6,47.08,47.14,136081000.0,0.0,1.0,50.6,50.6,47.08,47.14,136081000.0,1,7.476635513790413
2013-10-09,47.375,47.84,45.26,46.77,147297000.0,0.0,1.0,47.375,47.84,45.26,46.77,147297000.0,2,5.700397701931735
2013-10-10,47.865,49.68,47.83,49.05,99774000.0,0.0,1.0,47.865,49.68,47.83,49.05,99774000.0,3,3.867865356253674
2013-10-11,49.18,49.87,48.79,49.11,58428000.0,0.0,1.0,49.18,49.87,48.79,49.11,58428000.0,4,2.2135683539614206
2013-10-14,48.31,49.63,47.91,49.51,68781000.0,0.0,1.0,48.31,49.63,47.91,49.51,68781000.0,0,3.5900647044383476
2013-10-15,49.99,51.0,49.18,49.5,81167000.0,0.0,1.0,49.99,51.0,49.18,49.5,81167000.0,1,3.700691337731385
2013-10-16,50.04,51.24,49.9,51.135,64678000.0,0.0,1.0,50.04,51.24,49.9,51.135,64678000.0,2,2.6853707412771968
2013-10-17,51.12,52.22,50.95,52.21,71522000.0,0.0,1.0,51.12,52.22,50.95,52.21,71522000.0,3,2.4926398427821397
2013-10-18,54.18,54.825,53.6,54.22,88260000.0,0.0,1.0,54.18,54.825,53.6,54.22,88260000.0,4,2.2854477610031836
2013-10-21,54.68,54.81,53.51,53.85,58235000.0,0.0,1.0,54.68,54.81,53.51,53.85,58235000.0,0,2.429452438605068
2013-10-22,54.33,54.76,52.2,52.675,83204000.0,0.0,1.0,54.33,54.76,52.2,52.675,83204000.0,1,4.904214559185988
2013-10-23,51.75,52.25,51.13,51.9,57207000.0,0.0,1.0,51.75,52.25,51.13,51.9,57207000.0,2,2.190494816932926
2013-10-24,52.38,52.84,51.5928,52.445,46775000.0,0.0,1.0,52.38,52.84,51.5928,52.445,46775000.0,3,2.4173915738195717
2013-10-25,53.18,53.24,51.88,51.95,45085000.0,0.0,1.0,53.18,53.24,51.88,51.95,45085000.0,4,2.621434078445219
2013-10-28,51.54,51.7,49.61,50.229,73472000.0,0.0,1.0,51.54,51.7,49.61,50.229,73472000.0,0,4.2128603102112265
2013-10-29,50.73,50.79,49.25,49.395,102143000.0,0.0,1.0,50.73,50.79,49.25,49.395,102143000.0,1,3.126903553090088
2013-10-30,50.0,50.21,48.75,49.01,127073000.0,0.0,1.0,50.0,50.21,48.75,49.01,127073000.0,2,2.9948717946605115
2013-10-31,47.155,52.0,46.5,50.205,248809000.0,0.0,1.0,47.155,52.0,46.5,50.205,248809000.0,3,11.827956989006822
2013-11-01,50.85,52.09,49.72,49.75,95033000.0,0.0,1.0,50.85,52.09,49.72,49.75,95033000.0,4,4.766693483296919
2013-11-04,49.365,49.75,48.02,48.22,80371000.0,0.0,1.0,49.365,49.75,48.02,48.22,80371000.0,0,3.6026655558025737
2013-11-05,47.79,50.18,47.51,50.105,76835000.0,0.0,1.0,47.79,50.18,47.51,50.105,76835000.0,1,5.619869500935337
2013-11-06,50.26,50.45,48.71,49.12,67889000.0,0.0,1.0,50.26,50.45,48.71,49.12,67889000.0,2,3.5721617735504623
2013-11-07,49.24,49.87,47.3,47.56,97128000.0,0.0,1.0,49.24,49.87,47.3,47.56,97128000.0,3,5.433403805273926
2013-11-08,47.81,48.65,47.25,47.53,70731000.0,0.0,1.0,47.81,48.65,47.25,47.53,70731000.0,4,2.9629629627450527
2013-11-11,47.04,47.53,45.73,46.2,80910000.0,0.0,1.0,47.04,47.53,45.73,46.2,80910000.0,0,3.9361469492588412
2013-11-12,46.0,47.37,45.83,46.605,68196000.0,0.0,1.0,46.0,47.37,45.83,46.605,68196000.0,1,3.3602443811840317
2013-11-13,46.23,48.74,46.06,48.71,79245000.0,0.0,1.0,46.23,48.74,46.06,48.71,79245000.0,2,5.818497611580938
2013-11-14,48.7,49.57,48.03,48.99,75117000.0,0.0,1.0,48.7,49.57,48.03,48.99,75117000.0,3,3.206329377257532
2013-11-15,49.11,49.48,48.71,49.01,42453000.0,0.0,1.0,49.11,49.48,48.71,49.01,42453000.0,4,1.580784233008444
2013-11-18,48.47,48.84,45.8,45.83,85910000.0,0.0,1.0,48.47,48.84,45.8,45.83,85910000.0,0,6.637554584920011
2013-11-19,46.26,47.0,45.72,46.36,75602000.0,0.0,1.0,46.26,47.0,45.72,46.36,75602000.0,1,2.7996500435196765
2013-11-20,46.61,47.55,46.31,46.43,53933000.0,0.0,1.0,46.61,47.55,46.31,46.43,53933000.0,2,2.6776074279795097
2013-11-21,46.99,47.46,46.685,46.7,34886000.0,0.0,1.0,46.99,47.46,46.685,46.7,34886000.0,3,1.6600621182357003
2013-11-22,47.04,47.27,45.96,46.23,40545000.0,0.0,1.0,47.04,47.27,45.96,46.23,40545000.0,4,2.8503046124829297
2013-11-25,46.36,46.65,44.04,44.82,82565000.0,0.0,1.0,46.36,46.65,44.04,44.82,82565000.0,0,5.926430517470635
2013-11-26,44.66,46.17,43.55,45.89,82016000.0,0.0,1.0,44.66,46.17,43.55,45.89,82016000.0,1,6.016073478516631
2013-11-27,45.97,46.67,45.53,46.49,44993000.0,0.0,1.0,45.97,46.67,45.53,46.49,44993000.0,2,2.503843619366336
2013-11-29,46.75,47.21,46.5,47.01,22953900.0,0.0,1.0,46.75,47.21,46.5,47.01,22953900.0,4,1.5268817202117617
2013-12-02,46.9,47.54,46.26,47.06,50774000.0,0.0,1.0,46.9,47.54,46.26,47.06,50774000.0,0,2.766969303712145
2013-12-03,46.75,47.2,46.29,46.73,32086000.0,0.0,1.0,46.75,47.2,46.29,46.73,32086000.0,1,1.9658673577404073
2013-12-04,46.46,48.77,46.26,48.62,60890000.0,0.0,1.0,46.46,48.77,46.26,48.62,60890000.0,2,5.425853869205753
2013-12-05,48.15,48.7,47.87,48.34,43855000.0,0.0,1.0,48.15,48.7,47.87,48.34,43855000.0,3,1.7338625441785496
2013-12-06,48.98,49.39,47.71,47.94,42938000.0,0.0,1.0,48.98,49.39,47.71,47.94,42938000.0,4,3.521274365744034
2013-12-09,48.09,48.97,47.74,48.84,36056000.0,0.0,1.0,48.09,48.97,47.74,48.84,36056000.0,0,2.576455802047377
2013-12-10,48.64,50.77,48.54,50.245,68479000.0,0.0,1.0,48.64,50.77,48.54,50.245,68479000.0,1,4.594149155120334
2013-12-11,50.55,50.77,49.01,49.38,65776000.0,0.0,1.0,50.55,50.77,49.01,49.38,65776000.0,2,3.5911038561444997
2013-12-12,51.045,52.07,50.66,51.83,92723000.0,0.0,1.0,51.045,52.07,50.66,51.83,92723000.0,3,2.783260955185966
2013-12-13,51.66,53.5,51.34,53.32,82641000.0,0.0,1.0,51.66,53.5,51.34,53.32,82641000.0,4,4.2072458120292
2013-12-16,53.25,54.5,52.91,53.81,85119000.0,0.0,1.0,53.25,54.5,52.91,53.81,85119000.0,0,3.005103004908321
