Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Weekday,VarPercentage
2016-05-02,39.07,39.27,38.73,39.02,6777514.0,0.0,1.0,39.07,39.27,38.73,39.02,6777514.0,0,1.3942680090333255
2016-05-03,38.63,38.97,38.14,38.36,9146618.0,0.0,1.0,38.63,38.97,38.14,38.36,9146618.0,1,2.1761929729885168
2016-05-04,38.07,38.46,37.87,38.31,8121646.0,0.0,1.0,38.07,38.46,37.87,38.31,8121646.0,2,1.5579614467875444
2016-05-05,38.38,39.119,38.32,38.95,7127183.0,0.0,1.0,38.38,39.119,38.32,38.95,7127183.0,3,2.085073068627125
2016-05-06,38.71,39.7,38.61,39.48,6566908.0,0.0,1.0,38.71,39.7,38.61,39.48,6566908.0,4,2.8231028228365034
2016-05-09,39.42,40.18,39.33,39.62,5860985.0,0.0,1.0,39.42,40.18,39.33,39.62,5860985.0,0,2.1612001014437823
2016-05-10,39.62,40.15,39.24,40.11,6589127.0,0.0,1.0,39.62,40.15,39.24,40.11,6589127.0,1,2.3190621811867373
2016-05-11,39.57,40.3143,39.57,39.71,5995494.0,0.0,1.0,39.57,40.3143,39.57,39.71,5995494.0,2,1.8809704318881018
2016-05-12,39.85,40.0,39.17,39.51,6323088.0,0.0,1.0,39.85,40.0,39.17,39.51,6323088.0,3,2.118968598156428
2016-05-13,39.54,39.8,39.31,39.48,5885930.0,0.0,1.0,39.54,39.8,39.31,39.48,5885930.0,4,1.2465021620420913
2016-05-16,39.36,39.53,39.13,39.3,10316036.0,0.0,1.0,39.36,39.53,39.13,39.3,10316036.0,0,1.0222335801149285
2016-05-17,39.1,39.66,38.75,39.065,10746107.0,0.0,1.0,39.1,39.66,38.75,39.065,10746107.0,1,2.3483870965100664
2016-05-18,39.18,39.36,38.5,38.98,10393509.0,0.0,1.0,39.18,39.36,38.5,38.98,10393509.0,2,2.2337662335006883
2016-05-19,38.81,38.88,37.31,37.65,17041329.0,0.0,1.0,38.81,38.88,37.31,37.65,17041329.0,3,4.207987134537092
2016-05-20,37.79,37.95,37.49,37.53,12497204.0,0.0,1.0,37.79,37.95,37.49,37.53,12497204.0,4,1.226993864760658
2016-05-23,37.68,38.23,37.39,38.07,9083796.0,0.0,1.0,37.68,38.23,37.39,38.07,9083796.0,0,2.2465899970520127
2016-05-24,38.28,39.005,38.28,38.92,7555190.0,0.0,1.0,38.28,39.005,38.28,38.92,7555190.0,1,1.8939393936732216
2016-05-25,38.87,39.06,38.51,38.76,6561151.0,0.0,1.0,38.87,39.06,38.51,38.76,6561151.0,2,1.4282004671476898
2016-05-26,38.71,38.74,38.0,38.07,5894744.0,0.0,1.0,38.71,38.74,38.0,38.07,5894744.0,3,1.9473684207843576
2016-05-27,38.0,38.345,37.92,38.09,5863610.0,0.0,1.0,38.0,38.345,37.92,38.09,5863610.0,4,1.1207805904506216
2016-05-31,37.96,38.03,37.5,37.79,12231362.0,0.0,1.0,37.96,38.03,37.5,37.79,12231362.0,1,1.4133333330629085
2016-06-01,37.81,38.479,37.71,38.31,5458457.0,0.0,1.0,37.81,38.479,37.71,38.31,5458457.0,2,2.039246883845024
2016-06-02,38.42,38.685,38.32,38.56,4659221.0,0.0,1.0,38.42,38.685,38.32,38.56,4659221.0,3,0.9525052189432301
2016-06-03,38.44,38.59,37.8125,38.33,4986042.0,0.0,1.0,38.44,38.59,37.8125,38.33,4986042.0,4,2.0561983468375473
2016-06-06,38.47,38.49,37.98,38.1,5065932.0,0.0,1.0,38.47,38.49,37.98,38.1,5065932.0,0,1.3428120060522843
2016-06-07,38.07,38.48,37.52,37.57,6324422.0,0.0,1.0,38.07,38.48,37.52,37.57,6324422.0,1,2.5586353941829287
2016-06-08,37.53,37.7,37.06,37.55,8667370.0,0.0,1.0,37.53,37.7,37.06,37.55,8667370.0,2,1.726929303557128
2016-06-09,37.48,37.57,37.11,37.13,10206706.0,0.0,1.0,37.48,37.57,37.11,37.13,10206706.0,3,1.2395580703281013
2016-06-10,36.83,37.05,36.62,36.77,7741351.0,0.0,1.0,36.83,37.05,36.62,36.77,7741351.0,4,1.1742217364795806
2016-06-13,36.5,37.11,36.495,36.54,8215970.0,0.0,1.0,36.5,37.11,36.495,36.54,8215970.0,0,1.6851623507283477
2016-06-14,36.37,37.275,36.25,37.16,10281933.0,0.0,1.0,36.37,37.275,36.25,37.16,10281933.0,1,2.827586206612878
2016-06-15,37.16,37.2198,36.785,36.84,7092048.0,0.0,1.0,37.16,37.2198,36.785,36.84,7092048.0,2,1.182003533774136
2016-06-16,36.62,37.04,36.35,36.97,6106029.0,0.0,1.0,36.62,37.04,36.35,36.97,6106029.0,3,1.8982118291556986
2016-06-17,37.03,37.18,36.63,36.97,7947873.0,0.0,1.0,37.03,37.18,36.63,36.97,7947873.0,4,1.5015015012243964
2016-06-20,37.28,37.76,36.82,36.86,7789608.0,0.0,1.0,37.28,37.76,36.82,36.86,7789608.0,0,2.5529603473586064
2016-06-21,36.8,36.8,35.95,36.16,12816091.0,0.0,1.0,36.8,36.8,35.95,36.16,12816091.0,1,2.3643949927611345
2016-06-22,36.28,36.4928,35.78,36.0,9292358.0,0.0,1.0,36.28,36.4928,35.78,36.0,9292358.0,2,1.9921743988205947
2016-06-23,36.27,36.665,36.05,36.66,4808720.0,0.0,1.0,36.27,36.665,36.05,36.66,4808720.0,3,1.7059639386915109
2016-06-24,35.0,35.725,34.61,35.08,17647191.0,0.0,1.0,35.0,35.725,34.61,35.08,17647191.0,4,3.221612250496335
2016-06-27,34.74,34.76,34.0,34.2,11219538.0,0.0,1.0,34.74,34.76,34.0,34.2,11219538.0,0,2.2352941173463563
2016-06-28,34.46,35.25,34.23,35.24,12408155.0,0.0,1.0,34.46,35.25,34.23,35.24,12408155.0,1,2.9798422433450895
2016-06-29,35.69,35.905,35.29,35.77,9520385.0,0.0,1.0,35.69,35.905,35.29,35.77,9520385.0,2,1.7427033150984954
2016-06-30,35.81,36.53,35.59,36.51,9152990.0,0.0,1.0,35.81,36.53,35.59,36.51,9152990.0,3,2.64119134559526
2016-07-01,36.6,36.67,36.25,36.35,7260381.0,0.0,1.0,36.6,36.67,36.25,36.35,7260381.0,4,1.1586206893761073
2016-07-05,36.3,36.36,35.87,36.12,5321119.0,0.0,1.0,36.3,36.36,35.87,36.12,5321119.0,1,1.366044047668339
2016-07-06,35.94,36.17,35.715,35.93,7821280.0,0.0,1.0,35.94,36.17,35.715,35.93,7821280.0,2,1.2739745202260195
2016-07-07,35.92,36.39,35.84,36.32,7326735.0,0.0,1.0,35.92,36.39,35.84,36.32,7326735.0,3,1.5345982140023864
2016-07-08,36.78,37.46,36.66,37.36,6828882.0,0.0,1.0,36.78,37.46,36.66,37.36,6828882.0,4,2.1822149478936836
2016-07-11,37.45,38.33,37.4,38.15,10096189.0,0.0,1.0,37.45,38.33,37.4,38.15,10096189.0,0,2.4866310157687366
2016-07-12,38.47,38.91,38.24,38.79,10006323.0,0.0,1.0,38.47,38.91,38.24,38.79,10006323.0,1,1.7520920499430872
2016-07-13,38.84,39.99,38.83,39.28,12458481.0,0.0,1.0,38.84,39.99,38.83,39.28,12458481.0,2,2.9873808907983914
2016-07-14,39.69,40.07,39.4,39.96,9683504.0,0.0,1.0,39.69,40.07,39.4,39.96,9683504.0,3,1.7005076139550823
2016-07-15,40.02,40.07,38.98,39.09,8140573.0,0.0,1.0,40.02,40.07,38.98,39.09,8140573.0,4,2.79630579758134
2016-07-18,39.13,39.22,38.73,38.92,7877439.0,0.0,1.0,39.13,39.22,38.73,38.92,7877439.0,0,1.26516911928411
2016-07-19,38.97,39.465,38.83,39.37,8120130.0,0.0,1.0,38.97,39.465,38.83,39.37,8120130.0,1,1.6353335047601547
2016-07-20,39.44,40.45,39.12,40.05,11189094.0,0.0,1.0,39.44,40.45,39.12,40.05,11189094.0,2,3.399795500758202
2016-07-21,40.33,40.33,39.65,40.13,13363317.0,0.0,1.0,40.33,40.33,39.65,40.13,13363317.0,3,1.7150063049137003
2016-07-22,37.3,37.59,36.43,37.42,36397318.0,0.0,1.0,37.3,37.59,36.43,37.42,36397318.0,4,3.1841888550557798
2016-07-25,37.7,38.18,37.62,37.78,16904133.0,0.0,1.0,37.7,38.18,37.62,37.78,16904133.0,0,1.4885699093527762
2016-07-26,37.78,38.27,37.6,37.69,10279223.0,0.0,1.0,37.78,38.27,37.6,37.69,10279223.0,1,1.7819148933463111
2016-07-27,37.64,37.69,37.045,37.22,8894242.0,0.0,1.0,37.64,37.69,37.045,37.22,8894242.0,2,1.7411256577088778
2016-07-28,37.4,37.68,37.101,37.22,5111331.0,0.0,1.0,37.4,37.68,37.101,37.22,5111331.0,3,1.5606048351754396
2016-07-29,37.41,37.48,36.86,37.24,6850060.0,0.0,1.0,37.41,37.48,36.86,37.24,6850060.0,4,1.682040151650341
2016-08-01,37.43,37.44,36.9,37.06,5473949.0,0.0,1.0,37.43,37.44,36.9,37.06,5473949.0,0,1.4634146338713663
2016-08-02,37.06,37.0852,36.36,36.54,5997704.0,0.0,1.0,37.06,37.0852,36.36,36.54,5997704.0,1,1.994499449664474
2016-08-03,36.59,36.74,36.28,36.58,7663836.0,0.0,1.0,36.59,36.74,36.28,36.58,7663836.0,2,1.2679162069975973
2016-08-04,36.82,37.39,36.73,37.3,7507761.0,0.0,1.0,36.82,37.39,36.73,37.3,7507761.0,3,1.7968962698018203
2016-08-05,37.55,38.15,37.55,38.1,7670438.0,0.0,1.0,37.55,38.15,37.55,38.1,7670438.0,4,1.5978695070530051
2016-08-08,38.19,38.3,37.65,37.91,6101319.0,0.0,1.0,38.19,38.3,37.65,37.91,6101319.0,0,1.7264276225717623
2016-08-09,38.03,38.14,37.88,38.1,5049127.0,0.0,1.0,38.03,38.14,37.88,38.1,5049127.0,1,0.6863780356370484
2016-08-10,38.02,38.245,37.91,38.07,5546799.0,0.0,1.0,38.02,38.245,37.91,38.07,5546799.0,2,0.8836718541258506
2016-08-11,38.19,38.49,38.1,38.46,5999407.0,0.0,1.0,38.19,38.49,38.1,38.46,5999407.0,3,1.023622046978943
2016-08-12,38.3,38.63,38.1,38.51,6527984.0,0.0,1.0,38.3,38.63,38.1,38.51,6527984.0,4,1.3910761152194482
2016-08-15,38.55,38.65,38.34,38.46,4548206.0,0.0,1.0,38.55,38.65,38.34,38.46,4548206.0,0,0.8085550336441827
2016-08-16,38.4,38.53,38.15,38.38,6170765.0,0.0,1.0,38.4,38.53,38.15,38.38,6170765.0,1,0.9960681517667211
2016-08-17,38.41,38.46,37.88,38.14,5263987.0,0.0,1.0,38.41,38.46,37.88,38.14,5263987.0,2,1.5311510028998612
2016-08-18,38.07,38.375,37.93,38.22,3881084.0,0.0,1.0,38.07,38.375,37.93,38.22,3881084.0,3,1.1732138146554973
2016-08-19,38.02,38.18,37.895,38.09,5107878.0,0.0,1.0,38.02,38.18,37.895,38.09,5107878.0,4,0.7520781103028042
2016-08-22,37.93,38.2,37.66,38.11,10704362.0,0.0,1.0,37.93,38.2,37.66,38.11,10704362.0,0,1.4338821027577495
2016-08-23,38.42,38.43,37.8,37.86,6066416.0,0.0,1.0,38.42,38.43,37.8,37.86,6066416.0,1,1.6666666663977168
2016-08-24,37.81,37.95,37.41,37.52,5914176.0,0.0,1.0,37.81,37.95,37.41,37.52,5914176.0,2,1.4434643140832861
2016-08-25,37.5,37.57,37.25,37.51,5132089.0,0.0,1.0,37.5,37.57,37.25,37.51,5132089.0,3,0.8590604024137889
2016-08-26,37.72,37.84,37.38,37.65,4177726.0,0.0,1.0,37.72,37.84,37.38,37.65,4177726.0,4,1.2306046011203051
2016-08-29,37.61,37.65,37.27,37.29,4780712.0,0.0,1.0,37.61,37.65,37.27,37.29,4780712.0,0,1.0195867987630152
2016-08-30,37.26,37.52,36.985,37.0,6873648.0,0.0,1.0,37.26,37.52,36.985,37.0,6873648.0,1,1.4465323777167924
2016-08-31,37.0,37.24,36.84,37.15,7166276.0,0.0,1.0,37.0,37.24,36.84,37.15,7166276.0,2,1.0857763298016039
2016-09-01,37.27,37.32,36.58,36.83,10412233.0,0.0,1.0,37.27,37.32,36.58,36.83,10412233.0,3,2.022963367681726
2016-09-02,37.01,37.125,36.3,37.07,6726906.0,0.0,1.0,37.01,37.125,36.3,37.07,6726906.0,4,2.272727272445536
2016-09-06,37.05,37.65,37.02,37.18,6416930.0,0.0,1.0,37.05,37.65,37.02,37.18,6416930.0,1,1.7017828198225118
2016-09-07,37.33,38.58,37.26,38.56,10817701.0,0.0,1.0,37.33,38.58,37.26,38.56,10817701.0,2,3.5426731076126003
2016-09-08,38.65,39.33,38.5007,39.27,12037292.0,0.0,1.0,38.65,39.33,38.5007,39.27,12037292.0,3,2.1539868103640742
2016-09-09,38.75,39.02,37.91,38.01,10747079.0,0.0,1.0,38.75,39.02,37.91,38.01,10747079.0,4,2.9279873381616426
2016-09-12,37.65,38.84,37.5401,38.77,8635027.0,0.0,1.0,37.65,38.84,37.5401,38.77,8635027.0,0,3.4626972221611965
2016-09-13,38.62,40.33,38.41,39.86,17924853.0,0.0,1.0,38.62,40.33,38.41,39.86,17924853.0,1,4.998698255389229
2016-09-14,39.99,40.28,39.53,39.96,13062293.0,0.0,1.0,39.99,40.28,39.53,39.96,13062293.0,2,1.8972931947839555
2016-09-15,40.31,41.14,39.8699,40.83,12720951.0,0.0,1.0,40.31,41.14,39.8699,40.83,12720951.0,3,3.185611200170584
2016-09-16,40.71,40.88,40.3248,40.7,11909449.0,0.0,1.0,40.71,40.88,40.3248,40.7,11909449.0,4,1.3768202195636832
2016-09-19,40.24,40.46,39.75,40.01,7574483.0,0.0,1.0,40.24,40.46,39.75,40.01,7574483.0,0,1.7861635217565066
2016-09-20,40.3,40.3,39.67,39.69,5563314.0,0.0,1.0,40.3,40.3,39.67,39.69,5563314.0,1,1.5881018399254003
2016-09-21,39.86,40.39,39.7,40.29,5378400.0,0.0,1.0,39.86,40.39,39.7,40.29,5378400.0,2,1.7380352642273493
2016-09-22,40.42,40.66,40.14,40.49,5691048.0,0.0,1.0,40.42,40.66,40.14,40.49,5691048.0,3,1.29546586920452
2016-09-23,39.6,40.495,39.6,40.07,6234613.0,0.0,1.0,39.6,40.495,39.6,40.07,6234613.0,4,2.2601010098427565
2016-09-26,39.38,40.51,39.38,40.34,9054362.0,0.0,1.0,39.38,40.51,39.38,40.34,9054362.0,0,2.86947689156203
2016-09-27,40.04,41.23,39.49,41.06,8674079.0,0.0,1.0,40.04,41.23,39.49,41.06,8674079.0,1,4.406178779173416
2016-09-28,41.15,41.19,40.21,40.97,6751179.0,0.0,1.0,41.15,41.19,40.21,40.97,6751179.0,2,2.437204675199098
2016-09-29,40.91,41.3,40.36,40.39,7953014.0,0.0,1.0,40.91,41.3,40.36,40.39,7953014.0,3,2.3290386518772834
2016-09-30,40.29,41.05,40.27,40.97,8685607.0,0.0,1.0,40.29,41.05,40.27,40.97,8685607.0,4,1.9369257509263917
2016-10-03,40.87,41.2,40.16,40.59,6924977.0,0.0,1.0,40.87,41.2,40.16,40.59,6924977.0,0,2.589641434007504
2016-10-04,41.3,41.3,40.44,40.78,5046632.0,0.0,1.0,41.3,41.3,40.44,40.78,5046632.0,1,2.126607319233102
2016-10-05,40.95,40.95,40.4,40.44,6128205.0,0.0,1.0,40.95,40.95,40.4,40.44,6128205.0,2,1.3613861383629597
2016-10-06,40.32,40.39,39.86,40.18,6312037.0,0.0,1.0,40.32,40.39,39.86,40.18,6312037.0,3,1.3296537880046913
2016-10-07,40.42,40.42,39.62,39.88,6109946.0,0.0,1.0,40.42,40.42,39.62,39.88,6109946.0,4,2.019182230938881
2016-10-10,40.13,40.17,39.59,39.86,6636680.0,0.0,1.0,40.13,40.17,39.59,39.86,6636680.0,0,1.4650164180311407
2016-10-11,40.03,40.11,38.96,39.19,9955667.0,0.0,1.0,40.03,40.11,38.96,39.19,9955667.0,1,2.9517453796125324
2016-10-12,39.77,39.8,39.3,39.53,7039942.0,0.0,1.0,39.77,39.8,39.3,39.53,7039942.0,2,1.272264630785557
2016-10-13,39.39,39.4,38.75,39.2,7865587.0,0.0,1.0,39.39,39.4,38.75,39.2,7865587.0,3,1.6774193545763012
2016-10-14,39.46,39.89,39.23,39.24,6647595.0,0.0,1.0,39.46,39.89,39.23,39.24,6647595.0,4,1.682385928876684
2016-10-17,39.24,39.62,39.16,39.48,5279515.0,0.0,1.0,39.24,39.62,39.16,39.48,5279515.0,0,1.1746680283422535
2016-10-18,40.0,40.18,39.78,39.83,5475850.0,0.0,1.0,40.0,40.18,39.78,39.83,5475850.0,1,1.0055304170412143
2016-10-19,39.97,40.47,39.84,40.24,6587733.0,0.0,1.0,39.97,40.47,39.84,40.24,6587733.0,2,1.5813253009498283
2016-10-20,40.23,40.29,39.82,40.09,13337494.0,0.0,1.0,40.23,40.29,39.82,40.09,13337494.0,3,1.1803114010517675
2016-10-21,41.85,44.24,41.84,44.15,37554668.0,0.0,1.0,41.85,44.24,41.84,44.15,37554668.0,4,5.736137667051295
2016-10-24,44.0,44.52,43.14,43.87,19079031.0,0.0,1.0,44.0,44.52,43.14,43.87,19079031.0,0,3.198887343293478
2016-10-25,43.66,44.07,43.0,43.31,9463932.0,0.0,1.0,43.66,44.07,43.0,43.31,9463932.0,1,2.4883720927849
2016-10-26,43.0,43.21,42.31,42.33,10918791.0,0.0,1.0,43.0,43.21,42.31,42.33,10918791.0,2,2.1271567003022085
2016-10-27,42.55,42.57,41.621,41.69,9447256.0,0.0,1.0,42.55,42.57,41.621,41.69,9447256.0,3,2.2800989882456406
2016-10-28,41.98,41.98,41.07,41.76,11979238.0,0.0,1.0,41.98,41.98,41.07,41.76,11979238.0,4,2.215729242507365
2016-10-31,41.78,42.0,41.36,41.66,7159986.0,0.0,1.0,41.78,42.0,41.36,41.66,7159986.0,0,1.5473887811858162
2016-11-01,41.68,42.295,41.29,41.54,9398950.0,0.0,1.0,41.68,42.295,41.29,41.54,9398950.0,1,2.4340033904034044
2016-11-02,41.43,41.57,41.08,41.35,7947621.0,0.0,1.0,41.43,41.57,41.08,41.35,7947621.0,2,1.1927945469786039
2016-11-03,41.32,41.5,40.92,41.19,6239903.0,0.0,1.0,41.32,41.5,40.92,41.19,6239903.0,3,1.4173998042487312
2016-11-04,40.3,41.485,40.3,40.9,6541343.0,0.0,1.0,40.3,41.485,40.3,40.9,6541343.0,4,2.9404466498686332
2016-11-07,41.52,41.65,41.06,41.28,7904865.0,0.0,1.0,41.52,41.65,41.06,41.28,7904865.0,0,1.4369215779312299
2016-11-08,41.42,42.15,41.09,41.58,6968107.0,0.0,1.0,41.42,42.15,41.09,41.58,6968107.0,1,2.579703090526692
2016-11-09,40.6,41.47,40.58,41.26,9744400.0,0.0,1.0,40.6,41.47,40.58,41.26,9744400.0,2,2.1931986197580216
2016-11-10,41.9,41.9,39.58,40.45,12097577.0,0.0,1.0,41.9,41.9,39.58,40.45,12097577.0,3,5.861546235204983
2016-11-11,40.77,40.77,39.8,40.08,10776524.0,0.0,1.0,40.77,40.77,39.8,40.08,10776524.0,4,2.437185929390864
2016-11-14,40.4,40.4,38.45,38.81,17877790.0,0.0,1.0,40.4,40.4,38.45,38.81,17877790.0,0,5.0715214561636515
2016-11-15,39.52,39.48,38.9,38.94,16038229.0,0.0,1.0,39.52,39.48,38.9,38.94,16038229.0,1,1.4910025704331815
2016-11-16,39.05,39.21,38.71,39.07,12730896.0,0.0,1.0,39.05,39.21,38.71,39.07,12730896.0,2,1.291655902605811
2016-11-17,39.12,40.055,38.95,39.88,9758539.0,0.0,1.0,39.12,40.055,38.95,39.88,9758539.0,3,2.8369704747038753
2016-11-18,40.08,40.57,39.91,40.08,9521525.0,0.0,1.0,40.08,40.57,39.91,40.08,9521525.0,4,1.6537208717072076
2016-11-21,40.12,40.77,40.1155,40.63,6667226.0,0.0,1.0,40.12,40.77,40.1155,40.63,6667226.0,0,1.6315389310824315
2016-11-22,40.99,41.1,39.95,40.33,7734699.0,0.0,1.0,40.99,41.1,39.95,40.33,7734699.0,1,2.878598247552233
2016-11-23,40.31,40.43,39.85,40.05,5770587.0,0.0,1.0,40.31,40.43,39.85,40.05,5770587.0,2,1.4554579671230812
2016-11-25,40.4,40.56,39.99,40.26,2324478.0,0.0,1.0,40.4,40.56,39.99,40.26,2324478.0,4,1.4253563388311363
2016-11-28,40.26,40.49,39.925,39.96,4170587.0,0.0,1.0,40.26,40.49,39.925,39.96,4170587.0,0,1.4151534123947158
2016-11-29,40.07,40.36,39.79,39.89,5083663.0,0.0,1.0,40.07,40.36,39.79,39.89,5083663.0,1,1.432520733597812
2016-11-30,40.1,40.18,39.18,39.28,8420727.0,0.0,1.0,40.1,40.18,39.18,39.28,8420727.0,2,2.552322613316619
2016-12-01,39.56,39.68,38.18,38.34,11265567.0,0.0,1.0,39.56,39.68,38.18,38.34,11265567.0,3,3.928758512037888
2016-12-02,38.34,38.75,38.06,38.62,6335151.0,0.0,1.0,38.34,38.75,38.06,38.62,6335151.0,4,1.8129269571681021
2016-12-05,38.85,39.34,38.65,38.99,5053862.0,0.0,1.0,38.85,39.34,38.65,38.99,5053862.0,0,1.7852522636435282
2016-12-06,39.23,39.26,38.71,38.98,5954455.0,0.0,1.0,39.23,39.26,38.71,38.98,5954455.0,1,1.4208214928922018
2016-12-07,39.08,39.46,38.8,39.45,7012032.0,0.0,1.0,39.08,39.46,38.8,39.45,7012032.0,2,1.701030927572944
2016-12-08,39.68,40.0,39.45,39.61,6102590.0,0.0,1.0,39.68,40.0,39.45,39.61,6102590.0,3,1.394169834977447
2016-12-09,39.7,39.79,39.375,39.65,3923741.0,0.0,1.0,39.7,39.79,39.375,39.65,3923741.0,4,1.0539682537116022
2016-12-12,39.6,39.9,39.35,39.43,4474526.0,0.0,1.0,39.6,39.9,39.35,39.43,4474526.0,0,1.3977128332874287
2016-12-13,39.55,39.745,39.39,39.43,6385892.0,0.0,1.0,39.55,39.745,39.39,39.43,6385892.0,1,0.9012439702947148
2016-12-14,39.46,39.89,39.46,39.55,4658726.0,0.0,1.0,39.46,39.89,39.46,39.55,4658726.0,2,1.089711099591753
2016-12-15,39.8,40.29,39.35,39.54,6418929.0,0.0,1.0,39.8,40.29,39.35,39.54,6418929.0,3,2.388818297071424
2016-12-16,39.9,39.9,39.12,39.32,9786253.0,0.0,1.0,39.9,39.9,39.12,39.32,9786253.0,4,1.9938650304141277
2016-12-19,39.4,39.8,39.11,39.44,4268583.0,0.0,1.0,39.4,39.8,39.11,39.44,4268583.0,0,1.7642546660655398
2016-12-20,39.61,39.74,39.26,39.74,3637161.0,0.0,1.0,39.61,39.74,39.26,39.74,3637161.0,1,1.2226184409036733
2016-12-21,39.84,40.74,39.82,40.09,6768561.0,0.0,1.0,39.84,40.74,39.82,40.09,6768561.0,2,2.310396785277973
2016-12-22,40.04,40.09,39.54,39.68,5064974.0,0.0,1.0,40.04,40.09,39.54,39.68,5064974.0,3,1.3909964590253168
2016-12-23,39.82,39.87,39.48,39.58,3379149.0,0.0,1.0,39.82,39.87,39.48,39.58,3379149.0,4,0.9878419450329687
2016-12-27,39.5,40.08,39.43,39.72,2660152.0,0.0,1.0,39.5,40.08,39.43,39.72,2660152.0,1,1.6484909964452186
2016-12-28,39.76,40.03,39.53,39.57,3292367.0,0.0,1.0,39.76,40.03,39.53,39.57,3292367.0,2,1.2648621297716574
2016-12-29,39.54,40.17,39.54,39.96,3707957.0,0.0,1.0,39.54,40.17,39.54,39.96,3707957.0,3,1.5933232167385114
2016-12-30,39.96,40.07,39.34,39.47,5012053.0,0.0,1.0,39.96,40.07,39.34,39.47,5012053.0,4,1.8556176916576987
2017-01-03,40.29,40.98,40.0,40.25,8247354.0,0.0,1.0,40.29,40.98,40.0,40.25,8247354.0,1,2.4499999997438664
2017-01-04,40.35,41.03,40.045,41.0,6806386.0,0.0,1.0,40.35,41.03,40.045,41.0,6806386.0,2,2.4597328003434598
2017-01-05,41.43,41.72,41.0399,41.06,6431957.0,0.0,1.0,41.43,41.72,41.0399,41.06,6431957.0,3,1.6571677803755165
2017-01-06,41.24,41.64,40.79,41.45,5586404.0,0.0,1.0,41.24,41.64,40.79,41.45,5586404.0,4,2.083844079180963
2017-01-09,41.49,41.51,41.11,41.4,3943868.0,0.0,1.0,41.49,41.51,41.11,41.4,3943868.0,0,0.9729992700049195
2017-01-10,41.4,41.55,41.07,41.08,4174906.0,0.0,1.0,41.4,41.55,41.07,41.08,4174906.0,1,1.1687363036250815
2017-01-11,41.23,41.38,40.835,41.28,4425295.0,0.0,1.0,41.23,41.38,40.835,41.28,4425295.0,2,1.334639402225207
2017-01-12,41.28,41.6052,40.92,41.56,3840529.0,0.0,1.0,41.28,41.6052,40.92,41.56,3840529.0,3,1.6744868032705824
2017-01-13,41.65,41.84,41.53,41.6,3917699.0,0.0,1.0,41.65,41.84,41.53,41.6,3917699.0,4,0.746448350347336
2017-01-17,41.6,41.71,41.2,41.27,5932904.0,0.0,1.0,41.6,41.71,41.2,41.27,5932904.0,1,1.2378640774241632
2017-01-18,41.41,41.49,41.11,41.35,4706020.0,0.0,1.0,41.41,41.49,41.11,41.35,4706020.0,2,0.9243493064925161
2017-01-19,41.25,41.68,41.03,41.27,4718177.0,0.0,1.0,41.25,41.68,41.03,41.27,4718177.0,3,1.5842066777928636
2017-01-20,41.39,41.72,41.3,41.69,6868514.0,0.0,1.0,41.39,41.72,41.3,41.69,6868514.0,4,1.0169491522977694
2017-01-23,41.86,42.11,41.25,41.62,8497050.0,0.0,1.0,41.86,42.11,41.25,41.62,8497050.0,0,2.0848484846009967
2017-01-24,41.95,42.04,41.53,41.96,6107190.0,0.0,1.0,41.95,42.04,41.53,41.96,6107190.0,1,1.2280279313719404
2017-01-25,42.36,42.44,41.66,41.71,9253596.0,0.0,1.0,42.36,42.44,41.66,41.71,9253596.0,2,1.8722995676863263
2017-01-26,42.36,42.5,41.285,41.5,11838127.0,0.0,1.0,42.36,42.5,41.285,41.5,11838127.0,3,2.9429574903646767
2017-01-27,41.0,41.2,39.92,40.27,22749197.0,0.0,1.0,41.0,41.2,39.92,40.27,22749197.0,4,3.2064128253927606
2017-01-30,40.17,40.27,39.42,39.86,11486023.0,0.0,1.0,40.17,40.27,39.42,39.86,11486023.0,0,2.1562658546368425
2017-01-31,39.7,40.01,39.45,39.78,9100057.0,0.0,1.0,39.7,40.01,39.45,39.78,9100057.0,1,1.4195183774361908
2017-02-01,39.96,40.0,39.11,39.31,8860416.0,0.0,1.0,39.96,40.0,39.11,39.31,8860416.0,2,2.2756328302166366
2017-02-02,39.4,39.84,39.02,39.58,8736786.0,0.0,1.0,39.4,39.84,39.02,39.58,8736786.0,3,2.101486416960256
2017-02-03,39.79,39.93,39.55,39.59,7131059.0,0.0,1.0,39.79,39.93,39.55,39.59,7131059.0,4,0.9608091021467544
2017-02-06,39.64,39.83,39.34,39.74,8206410.0,0.0,1.0,39.64,39.83,39.34,39.74,8206410.0,0,1.2455516011661132
2017-02-07,40.01,40.34,39.7,40.02,7956319.0,0.0,1.0,40.01,40.34,39.7,40.02,7956319.0,1,1.6120906798447976
2017-02-08,40.18,40.99,39.92,40.88,7398987.0,0.0,1.0,40.18,40.99,39.92,40.88,7398987.0,2,2.6803607211856644
2017-02-09,40.44,40.995,40.3,40.83,6467576.0,0.0,1.0,40.44,40.995,40.3,40.83,6467576.0,3,1.7245657565714083
2017-02-10,40.82,40.86,40.56,40.58,6248231.0,0.0,1.0,40.82,40.86,40.56,40.58,6248231.0,4,0.7396449701658128
2017-02-13,40.83,41.3,40.74,41.17,6260907.0,0.0,1.0,40.83,41.3,40.74,41.17,6260907.0,0,1.374570446486544
